"BBL","Borough","Incident Zip","Year","count"
3033940046,"BROOKLYN",11221,"15",1
3033940048,"BROOKLYN",11221,"18",2
3033940049,"BROOKLYN",11221,"16",1
3033940050,"BROOKLYN",11221,"15",1
3033940050,"BROOKLYN",11221,"17",1
3033940050,"BROOKLYN",11221,"20",1
3033940050,"BROOKLYN",11221,"21",1
3033940051,"BROOKLYN",11221,"21",1
3033940052,"BROOKLYN",11221,"16",1
3033950006,"BROOKLYN",11221,"14",1
3033950006,"BROOKLYN",11221,"18",3
3033950006,"BROOKLYN",11221,"19",1
3033950006,"BROOKLYN",11221,"20",1
3033950008,"BROOKLYN",11221,"14",1
3033950014,"BROOKLYN",11221,"16",2
3033950027,"BROOKLYN",11221,"16",2
3033950031,"BROOKLYN",11221,"17",1
3033960001,"BROOKLYN",11221,"15",5
3033960006,"BROOKLYN",11221,"15",1
3033960059,"BROOKLYN",11221,"16",1
3033960133,"BROOKLYN",11221,"15",2
3033960135,"BROOKLYN",11221,"15",1
3033960136,"BROOKLYN",11221,"15",1
3033960137,"BROOKLYN",11221,"15",1
3033960143,"BROOKLYN",11221,"21",1
3033970010,"BROOKLYN",11221,"16",8
3033970018,"BROOKLYN",11221,"15",1
3033970019,"BROOKLYN",11221,"15",1
3033970019,"BROOKLYN",11221,"16",5
3033970020,"BROOKLYN",11221,"16",1
3033970030,"BROOKLYN",11221,"21",1
3033970031,"BROOKLYN",11221,"15",1
3033970044,"BROOKLYN",11221,"16",2
3033970047,"BROOKLYN",11221,"21",1
3033970048,"BROOKLYN",11221,"18",1
3033970051,"BROOKLYN",11221,"15",1
3033970060,"BROOKLYN",11221,"16",1
3033970119,"BROOKLYN",11221,"19",1
3033980004,"BROOKLYN",11221,"20",1
3033980006,"BROOKLYN",11221,"14",1
3033980006,"BROOKLYN",11221,"15",1
3033980007,"BROOKLYN",11221,"15",1
3033980017,"BROOKLYN",11221,"21",1
3033980018,"BROOKLYN",11221,"21",3
3033980023,"BROOKLYN",11221,"19",2
3033980027,"BROOKLYN",11221,"21",2
3033980029,"BROOKLYN",11221,"21",1
3033990001,"BROOKLYN",11237,"15",1
3033990010,"BROOKLYN",11221,"14",1
3033990010,"BROOKLYN",11221,"15",2
3033990010,"BROOKLYN",11221,"16",1
3033990016,"BROOKLYN",11237,"14",1
3033990024,"BROOKLYN",11237,"19",1
3033990028,"BROOKLYN",11237,"14",1
3033990039,"BROOKLYN",11237,"20",1
3034000015,"BROOKLYN",11237,"21",1
3034000016,"BROOKLYN",11237,"15",1
3034000018,"BROOKLYN",11237,"21",1
3034000019,"BROOKLYN",11237,"15",1
3034000019,"BROOKLYN",11237,"16",1
3034000028,"BROOKLYN",11237,"16",1
3034000029,"BROOKLYN",11237,"21",1
3034000068,"BROOKLYN",11237,"21",2
3034000070,"BROOKLYN",11237,"15",3
3034000071,"BROOKLYN",11237,"15",1
3034000073,"BROOKLYN",11237,"15",1
3034000075,"BROOKLYN",11237,"21",2
3034010020,"BROOKLYN",11221,"18",1
3034010020,"BROOKLYN",11221,"20",1
3034010020,"BROOKLYN",11221,"21",3
3034010021,"BROOKLYN",11221,"18",2
3034010021,"BROOKLYN",11221,"21",2
3034010022,"BROOKLYN",11221,"21",1
3034010024,"BROOKLYN",11221,"15",1
3034010024,"BROOKLYN",11221,"21",1
3034010025,"BROOKLYN",11221,"20",1
3034010025,"BROOKLYN",11221,"21",2
3034010028,"BROOKLYN",11221,"21",1
3034010033,"BROOKLYN",11207,"16",1
3034010039,"BROOKLYN",11207,"15",1
3034010043,"BROOKLYN",11207,"21",5
3034010044,"BROOKLYN",11207,"15",1
3034010044,"BROOKLYN",11207,"20",1
3034010044,"BROOKLYN",11207,"21",4
3034010046,"BROOKLYN",11207,"21",1
3034010047,"BROOKLYN",11207,"18",1
3034010051,"BROOKLYN",11207,"21",1
3034010053,"BROOKLYN",11207,"21",1
3034020018,"BROOKLYN",11221,"16",3
3034020018,"BROOKLYN",11221,"18",1
3034020020,"BROOKLYN",11221,"17",1
3034020020,"BROOKLYN",11221,"18",2
3034020020,"BROOKLYN",11221,"19",1
3034020020,"BROOKLYN",11221,"20",2
3034020020,"BROOKLYN",11221,"21",3
3034020057,"BROOKLYN",11207,"16",1
3034020058,"BROOKLYN",11207,"14",2
3034030015,"BROOKLYN",11221,"17",1
3034030018,"BROOKLYN",11221,"14",1
3034030018,"BROOKLYN",11221,"17",2
3034030019,"BROOKLYN",11221,"14",1
3034030019,"BROOKLYN",11221,"16",1
3034030027,"BROOKLYN",11221,"16",1
3034030037,"BROOKLYN",11207,"15",1
3034030047,"BROOKLYN",11207,"19",1
3034030049,"BROOKLYN",11207,"18",1
3034030054,"BROOKLYN",11207,"16",1
3034030056,"BROOKLYN",11207,"14",2
3034030056,"BROOKLYN",11207,"16",1
3034030056,"BROOKLYN",11207,"17",1
3034040001,"BROOKLYN",11207,"21",1
3034040005,"BROOKLYN",11207,"18",1
3034040029,"BROOKLYN",11221,"21",1
3034040030,"BROOKLYN",11221,"18",1
3034040030,"BROOKLYN",11221,"21",1
3034040031,"BROOKLYN",11221,"15",4
3034040063,"BROOKLYN",11207,"17",1
3034060028,"BROOKLYN",11237,"21",1
3034060029,"BROOKLYN",11237,"20",1
3034060029,"BROOKLYN",11237,"21",1
3034060030,"BROOKLYN",11237,"21",1
3034060036,"BROOKLYN",11237,"18",1
3034060037,"BROOKLYN",11237,"18",1
3034060038,"BROOKLYN",11237,"21",1
3034060044,"BROOKLYN",11237,"17",1
3034060045,"BROOKLYN",11237,"16",1
3034060045,"BROOKLYN",11237,"17",1
3034060045,"BROOKLYN",11237,"18",2
3034060046,"BROOKLYN",11237,"16",1
3034060046,"BROOKLYN",11237,"17",1
3034060046,"BROOKLYN",11237,"18",1
3034060048,"BROOKLYN",11237,"19",1
3034060052,"BROOKLYN",11237,"15",1
3034060052,"BROOKLYN",11237,"19",1
3034060052,"BROOKLYN",11237,"21",1
3034060055,"BROOKLYN",11237,"18",1
3034060056,"BROOKLYN",11237,"15",1
3034060059,"BROOKLYN",11237,"20",1
3034060060,"BROOKLYN",11237,"20",1
3034060061,"BROOKLYN",11237,"20",3
3034070012,"BROOKLYN",11237,"17",4
3034070013,"BROOKLYN",11237,"17",1
3034070014,"BROOKLYN",11237,"17",1
3034070016,"BROOKLYN",11237,"15",1
3034070019,"BROOKLYN",11237,"21",2
3034070029,"BROOKLYN",11237,"15",1
3034070029,"BROOKLYN",11237,"17",2
3034080001,"BROOKLYN",11207,"15",2
3034080001,"BROOKLYN",11207,"16",2
3034080005,"BROOKLYN",11207,"15",1
3034080024,"BROOKLYN",11207,"21",1
3034080038,"BROOKLYN",11207,"21",1
3034080045,"BROOKLYN",11207,"19",1
3034080053,"BROOKLYN",11207,"20",1
3034080055,"BROOKLYN",11207,"21",1
3034080056,"BROOKLYN",11207,"21",1
3034080061,"BROOKLYN",11207,"15",1
3034090002,"BROOKLYN",11207,"19",1
3034090004,"BROOKLYN",11207,"18",1
3034090025,"BROOKLYN",11207,"15",1
3034090044,"BROOKLYN",11207,"17",1
3034090056,"BROOKLYN",11207,"14",1
3034090056,"BROOKLYN",11207,"15",1
3034100001,"BROOKLYN",11207,"19",1
3034100019,"BROOKLYN",11207,"14",1
3034100023,"BROOKLYN",11207,"21",1
3034100026,"BROOKLYN",11207,"14",1
3034100028,"BROOKLYN",11207,"17",1
3034100032,"BROOKLYN",11207,"20",1
3034100033,"BROOKLYN",11207,"21",1
3034110015,"BROOKLYN",11207,"19",1
3034110016,"BROOKLYN",11207,"17",1
3034110033,"BROOKLYN",11207,"16",1
3034120005,"BROOKLYN",11207,"18",1
3034120008,"BROOKLYN",11207,"20",1
3034120017,"BROOKLYN",11207,"14",1
3034120018,"BROOKLYN",11207,"14",3
3034120020,"BROOKLYN",11207,"21",1
3034120039,"BROOKLYN",11207,"18",1
3034120039,"BROOKLYN",11207,"19",1
3034120048,"BROOKLYN",11207,"16",1
3034120054,"BROOKLYN",11207,"15",1
3034120054,"BROOKLYN",11207,"16",1
3034120055,"BROOKLYN",11207,"15",1
3034130015,"BROOKLYN",11237,"17",1
3034130022,"BROOKLYN",11237,"21",1
3034130026,"BROOKLYN",11237,"15",1
3034130026,"BROOKLYN",11237,"16",2
3034130028,"BROOKLYN",11237,"17",1
3034130030,"BROOKLYN",11237,"17",1
3034130030,"BROOKLYN",11237,"18",1
3034130032,"BROOKLYN",11237,"14",7
3034130032,"BROOKLYN",11237,"15",5
3034130032,"BROOKLYN",11237,"16",1
3034130032,"BROOKLYN",11237,"17",1
3034130032,"BROOKLYN",11237,"19",1
3034130033,"BROOKLYN",11237,"21",1
3034130035,"BROOKLYN",11237,"17",1
3034130035,"BROOKLYN",11237,"21",1
3034130066,"BROOKLYN",11237,"14",1
3034130066,"BROOKLYN",11237,"16",1
3034130108,"BROOKLYN",11237,"16",1
3034130108,"BROOKLYN",11237,"19",1
3034140012,"BROOKLYN",11207,"17",2
3034140023,"BROOKLYN",11207,"18",1
3034140027,"BROOKLYN",11207,"18",1
3034140035,"BROOKLYN",11207,"21",1
3034140053,"BROOKLYN",11207,"21",1
3034140054,"BROOKLYN",11207,"15",1
3034140054,"BROOKLYN",11207,"17",1
3034140068,"BROOKLYN",11207,"21",1
3034140069,"BROOKLYN",11207,"21",1
3034150001,"BROOKLYN",11207,"20",1
3034150005,"BROOKLYN",11207,"21",2
3034150009,"BROOKLYN",11207,"15",1
3034150010,"BROOKLYN",11207,"18",1
3034150012,"BROOKLYN",11207,"21",1
3034150032,"BROOKLYN",11207,"17",1
3034150038,"BROOKLYN",11207,"15",1
3034150038,"BROOKLYN",11207,"17",1
3034170010,"BROOKLYN",11207,"21",1
3034170013,"BROOKLYN",11207,"21",1
3034170024,"BROOKLYN",11207,"14",1
3034170026,"BROOKLYN",11207,"21",1
3034170051,"BROOKLYN",11207,"21",1
3034180027,"BROOKLYN",11207,"21",2
3034180035,"BROOKLYN",11207,"17",1
3034180035,"BROOKLYN",11207,"19",2
3034180035,"BROOKLYN",11207,"20",1
3034180038,"BROOKLYN",11207,"21",1
3034180039,"BROOKLYN",11207,"14",1
3034180039,"BROOKLYN",11207,"15",1
3034180039,"BROOKLYN",11207,"21",1
3034180040,"BROOKLYN",11207,"21",2
3034180043,"BROOKLYN",11207,"20",1
3034180043,"BROOKLYN",11207,"21",2
3034180046,"BROOKLYN",11207,"19",1
3034180048,"BROOKLYN",11207,"21",1
3034180057,"BROOKLYN",11207,"21",1
3034180062,"BROOKLYN",11207,"20",1
3034190007,"BROOKLYN",11207,"16",1
3034190038,"BROOKLYN",11237,"19",1
3034190038,"BROOKLYN",11237,"20",1
3034190041,"BROOKLYN",11237,"14",1
3034200011,"BROOKLYN",11207,"19",1
3034200033,"BROOKLYN",11207,"17",1
3034200034,"BROOKLYN",11207,"17",1
3034200034,"BROOKLYN",11207,"18",2
3034200039,"BROOKLYN",11207,"17",1
3034200041,"BROOKLYN",11207,"14",1
3034200041,"BROOKLYN",11207,"17",1
3034200042,"BROOKLYN",11207,"14",1
3034200044,"BROOKLYN",11207,"19",1
3034200152,"BROOKLYN",11207,"20",1
3034210001,"BROOKLYN",11207,"15",1
3034210001,"BROOKLYN",11207,"16",1
3034210014,"BROOKLYN",11207,"19",1
3034210016,"BROOKLYN",11207,"19",1
3034210019,"BROOKLYN",11207,"17",2
3034210052,"BROOKLYN",11207,"16",1
3034210052,"BROOKLYN",11207,"17",5
3034210052,"BROOKLYN",11207,"19",1
3034210053,"BROOKLYN",11207,"21",1
3034210059,"BROOKLYN",11207,"16",1
3034210060,"BROOKLYN",11207,"16",3
3034210063,"BROOKLYN",11207,"19",1
3034220007,"BROOKLYN",11207,"20",1
3034220009,"BROOKLYN",11207,"18",1
3034220017,"BROOKLYN",11207,"21",1
3034220022,"BROOKLYN",11207,"19",1
3034220022,"BROOKLYN",11207,"21",1
3034220055,"BROOKLYN",11207,"17",1
3034220055,"BROOKLYN",11207,"19",1
3034220072,"BROOKLYN",11207,"21",3
3034230001,"BROOKLYN",11207,"19",1
3034230018,"BROOKLYN",11207,"15",1
3034230026,"BROOKLYN",11207,"21",2
3034230041,"BROOKLYN",11207,"20",1
3034230042,"BROOKLYN",11207,"16",1
3034230042,"BROOKLYN",11207,"17",6
3034230053,"BROOKLYN",11207,"15",1
3034230065,"BROOKLYN",11207,"20",2
3034230134,"BROOKLYN",11207,"21",1
3034240007,"BROOKLYN",11207,"14",1
3034240009,"BROOKLYN",11207,"14",3
3034240009,"BROOKLYN",11207,"15",4
3034240013,"BROOKLYN",11207,"15",3
3034240013,"BROOKLYN",11207,"16",1
3034240013,"BROOKLYN",11207,"20",1
3034240014,"BROOKLYN",11207,"19",1
3034240014,"BROOKLYN",11207,"20",1
3034240014,"BROOKLYN",11207,"21",1
3034240015,"BROOKLYN",11207,"15",1
3034240016,"BROOKLYN",11207,"19",1
3034240024,"BROOKLYN",11207,"20",1
3034240027,"BROOKLYN",11207,"21",1
3034240058,"BROOKLYN",11207,"15",2
3034240058,"BROOKLYN",11207,"19",1
3034240059,"BROOKLYN",11207,"21",1
3034240060,"BROOKLYN",11207,"21",5
3034240061,"BROOKLYN",11207,"19",1
3034240061,"BROOKLYN",11207,"20",1
3034240061,"BROOKLYN",11207,"21",2
3034250023,"BROOKLYN",11237,"21",1
3034250025,"BROOKLYN",11237,"20",1
3034250026,"BROOKLYN",11237,"21",2
3034260021,"BROOKLYN",11207,"17",1
3034260032,"BROOKLYN",11207,"17",1
3034260032,"BROOKLYN",11207,"18",5
3034260035,"BROOKLYN",11207,"14",1
3034260035,"BROOKLYN",11207,"20",2
3034260037,"BROOKLYN",11207,"14",1
3034260037,"BROOKLYN",11207,"20",1
3034260040,"BROOKLYN",11207,"15",1
3034260040,"BROOKLYN",11207,"17",1
3034260041,"BROOKLYN",11207,"20",1
3034260116,"BROOKLYN",11207,"17",1
3034280002,"BROOKLYN",11207,"16",1
3034280008,"BROOKLYN",11207,"20",1
3034280017,"BROOKLYN",11207,"17",1
3034280018,"BROOKLYN",11207,"16",1
3034280018,"BROOKLYN",11207,"17",2
3034280022,"BROOKLYN",11207,"20",2
3034280024,"BROOKLYN",11207,"14",1
3034280024,"BROOKLYN",11207,"15",1
3034280024,"BROOKLYN",11207,"16",2
3034280025,"BROOKLYN",11207,"19",1
3034280028,"BROOKLYN",11207,"15",1
3034280035,"BROOKLYN",11207,"18",1
3034280050,"BROOKLYN",11207,"16",1
3034280055,"BROOKLYN",11207,"14",1
3034280062,"BROOKLYN",11207,"21",1
3034280065,"BROOKLYN",11207,"21",1
3034290001,"BROOKLYN",11207,"21",1
3034290017,"BROOKLYN",11207,"21",1
3034290029,"BROOKLYN",11207,"21",1
3034290046,"BROOKLYN",11207,"18",1
3034300009,"BROOKLYN",11207,"16",1
3034300009,"BROOKLYN",11207,"19",1
3034300013,"BROOKLYN",11207,"15",1
3034300014,"BROOKLYN",11207,"14",1
3034300016,"BROOKLYN",11207,"15",1
3034300016,"BROOKLYN",11207,"16",1
3034300016,"BROOKLYN",11207,"19",7
3034300016,"BROOKLYN",11207,"20",2
3034300028,"BROOKLYN",11207,"16",1
3034300033,"BROOKLYN",11207,"15",1
3034300040,"BROOKLYN",11207,"21",1
3034300044,"BROOKLYN",11207,"21",1
3034307502,"BROOKLYN",11207,"21",3
3034310035,"BROOKLYN",11237,"20",1
3034310038,"BROOKLYN",11237,"21",1
3034310039,"BROOKLYN",11237,"14",1
3034310039,"BROOKLYN",11237,"20",1
3034310039,"BROOKLYN",11237,"21",2
3034310042,"BROOKLYN",11237,"14",1
3034310043,"BROOKLYN",11237,"16",1
3034320011,"BROOKLYN",11207,"19",1
3034320011,"BROOKLYN",11207,"21",1
3034320013,"BROOKLYN",11207,"16",1
3034320016,"BROOKLYN",11207,"16",1
3034320017,"BROOKLYN",11207,"16",1
3034320020,"BROOKLYN",11207,"20",1
3034320021,"BROOKLYN",11207,"19",2
3034320021,"BROOKLYN",11207,"20",1
3034320022,"BROOKLYN",11207,"19",1
3034320022,"BROOKLYN",11207,"20",3
3034320035,"BROOKLYN",11207,"16",1
3034320035,"BROOKLYN",11207,"17",2
3034320036,"BROOKLYN",11207,"16",1
3034320044,"BROOKLYN",11207,"17",3
3034320045,"BROOKLYN",11207,"17",1
3034320046,"BROOKLYN",11207,"19",1
3034320049,"BROOKLYN",11207,"16",3
3034320049,"BROOKLYN",11207,"17",1
3034320050,"BROOKLYN",11207,"21",1
3034320051,"BROOKLYN",11207,"16",1
3034320054,"BROOKLYN",11207,"19",1
3034320055,"BROOKLYN",11207,"20",1
3034320056,"BROOKLYN",11207,"16",1
3034320056,"BROOKLYN",11207,"17",1
3034320139,"BROOKLYN",11207,"20",3
3034330001,"BROOKLYN",11207,"16",1
3034330001,"BROOKLYN",11207,"17",2
3034330001,"BROOKLYN",11207,"19",1
3034330004,"BROOKLYN",11207,"15",1
3034330004,"BROOKLYN",11207,"17",2
3034330004,"BROOKLYN",11207,"20",2
3034330011,"BROOKLYN",11207,"20",1
3034330013,"BROOKLYN",11207,"16",1
3034330013,"BROOKLYN",11207,"18",1
3034330021,"BROOKLYN",11207,"16",1
3034330023,"BROOKLYN",11207,"16",3
3034330027,"BROOKLYN",11207,"20",2
3034330029,"BROOKLYN",11207,"19",1
3034330029,"BROOKLYN",11207,"21",1
3034330032,"BROOKLYN",11207,"20",1
3034330032,"BROOKLYN",11207,"21",1
3034330033,"BROOKLYN",11207,"17",3
3034330033,"BROOKLYN",11207,"21",1
3034330034,"BROOKLYN",11207,"16",1
3034330034,"BROOKLYN",11207,"17",2
3034330034,"BROOKLYN",11207,"18",1
3034330034,"BROOKLYN",11207,"20",2
3034330035,"BROOKLYN",11207,"17",1
3034330035,"BROOKLYN",11207,"19",1
3034330037,"BROOKLYN",11207,"15",2
3034330037,"BROOKLYN",11207,"16",2
3034330037,"BROOKLYN",11207,"18",1
3034330038,"BROOKLYN",11207,"14",1
3034330039,"BROOKLYN",11207,"16",1
3034330040,"BROOKLYN",11207,"16",1
3034330044,"BROOKLYN",11207,"16",1
3034330049,"BROOKLYN",11207,"17",1
3034330050,"BROOKLYN",11207,"16",1
3034330051,"BROOKLYN",11207,"21",4
3034330054,"BROOKLYN",11207,"16",1
3034330055,"BROOKLYN",11207,"21",3
3034330058,"BROOKLYN",11207,"21",1
3034330062,"BROOKLYN",11207,"17",1
3034330063,"BROOKLYN",11207,"15",1
3034330063,"BROOKLYN",11207,"18",1
3034330063,"BROOKLYN",11207,"19",1
3034330063,"BROOKLYN",11207,"21",1
3034337501,"BROOKLYN",11207,"21",1
3034340001,"BROOKLYN",11207,"21",3
3034340002,"BROOKLYN",11207,"21",1
3034340003,"BROOKLYN",11207,"17",1
3034340003,"BROOKLYN",11207,"20",1
3034340003,"BROOKLYN",11207,"21",1
3034340005,"BROOKLYN",11207,"15",3
3034340005,"BROOKLYN",11207,"16",4
3034340005,"BROOKLYN",11207,"17",2
3034340005,"BROOKLYN",11207,"21",1
3034340006,"BROOKLYN",11207,"15",2
3034340007,"BROOKLYN",11207,"15",1
3034340013,"BROOKLYN",11207,"15",1
3034340014,"BROOKLYN",11207,"21",2
3034340016,"BROOKLYN",11207,"17",2
3034340019,"BROOKLYN",11207,"15",1
3034340020,"BROOKLYN",11207,"20",1
3034340026,"BROOKLYN",11207,"15",2
3034340026,"BROOKLYN",11207,"16",4
3034340026,"BROOKLYN",11207,"17",5
3034340026,"BROOKLYN",11207,"18",2
3034340026,"BROOKLYN",11207,"19",1
3034340026,"BROOKLYN",11207,"21",2
3034340057,"BROOKLYN",11207,"15",1
3034340057,"BROOKLYN",11207,"16",1
3034340058,"BROOKLYN",11207,"15",1
3034340058,"BROOKLYN",11207,"16",1
3034340141,"BROOKLYN",11207,"15",1
3034340164,"BROOKLYN",11207,"16",1
3034350008,"BROOKLYN",11207,"21",1
3034350012,"BROOKLYN",11207,"18",1
3034350013,"BROOKLYN",11207,"18",1
3034350025,"BROOKLYN",11207,"16",1
3034350039,"BROOKLYN",11207,"21",1
3034350044,"BROOKLYN",11207,"17",1
3034350059,"BROOKLYN",11207,"16",1
3034350103,"BROOKLYN",11207,"21",1
3034360002,"BROOKLYN",11207,"17",1
3034360005,"BROOKLYN",11207,"15",1
3034360006,"BROOKLYN",11207,"20",1
3034360006,"BROOKLYN",11207,"21",2
3034360020,"BROOKLYN",11207,"21",2
3034360021,"BROOKLYN",11207,"18",1
3034360047,"BROOKLYN",11207,"21",5
3034370009,"BROOKLYN",11237,"14",4
3034370009,"BROOKLYN",11237,"17",1
3034370011,"BROOKLYN",11237,"20",1
3034370014,"BROOKLYN",11237,"16",1
3034370019,"BROOKLYN",11237,"21",1
3034370022,"BROOKLYN",11237,"17",1
3034370023,"BROOKLYN",11237,"16",1
3034370023,"BROOKLYN",11237,"17",2
3034370023,"BROOKLYN",11237,"21",1
3034370026,"BROOKLYN",11237,"15",1
3034370028,"BROOKLYN",11237,"21",1
3034370029,"BROOKLYN",11237,"14",1
3034370029,"BROOKLYN",11237,"20",1
3034370029,"BROOKLYN",11237,"21",1
3034370030,"BROOKLYN",11237,"21",1
3034370033,"BROOKLYN",11237,"17",1
3034370034,"BROOKLYN",11237,"18",1
3034370036,"BROOKLYN",11237,"20",1
3034370041,"BROOKLYN",11237,"14",1
3034370065,"BROOKLYN",11237,"20",1
3034370120,"BROOKLYN",11237,"17",1
3034370120,"BROOKLYN",11237,"18",2
3034370120,"BROOKLYN",11237,"19",2
3034370120,"BROOKLYN",11237,"20",2
3034370146,"BROOKLYN",11237,"19",2
3034370146,"BROOKLYN",11237,"20",1
3034370146,"BROOKLYN",11237,"21",4
3034377504,"BROOKLYN",11237,"21",1
3034380004,"BROOKLYN",11207,"15",1
3034380007,"BROOKLYN",11207,"21",2
3034380013,"BROOKLYN",11207,"18",1
3034380015,"BROOKLYN",11207,"18",1
3034380017,"BROOKLYN",11207,"15",1
3034380017,"BROOKLYN",11207,"16",1
3034380020,"BROOKLYN",11207,"16",1
3034380022,"BROOKLYN",11207,"17",1
3034380022,"BROOKLYN",11207,"20",1
3034380023,"BROOKLYN",11207,"19",1
3034380026,"BROOKLYN",11207,"15",1
3034380026,"BROOKLYN",11207,"19",3
3034380026,"BROOKLYN",11207,"21",1
3034380033,"BROOKLYN",11207,"18",1
3034380033,"BROOKLYN",11207,"20",1
3034380035,"BROOKLYN",11207,"16",1
3034380040,"BROOKLYN",11207,"17",1
3034380047,"BROOKLYN",11207,"20",1
3034380048,"BROOKLYN",11207,"20",1
3034380051,"BROOKLYN",11207,"16",1
3034380055,"BROOKLYN",11207,"14",1
3034380057,"BROOKLYN",11207,"20",1
3034380058,"BROOKLYN",11207,"20",1
3034380062,"BROOKLYN",11207,"20",1
3034390014,"BROOKLYN",11207,"21",1
3034390015,"BROOKLYN",11207,"21",4
3034390018,"BROOKLYN",11207,"21",1
3034390019,"BROOKLYN",11207,"16",1
3034390019,"BROOKLYN",11207,"21",1
3034390020,"BROOKLYN",11207,"16",3
3034390020,"BROOKLYN",11207,"21",1
3034390021,"BROOKLYN",11207,"21",1
3034390022,"BROOKLYN",11207,"14",1
3034390029,"BROOKLYN",11207,"17",1
3034390031,"BROOKLYN",11207,"16",3
3034390040,"BROOKLYN",11207,"16",1
3034400001,"BROOKLYN",11207,"15",1
3034400001,"BROOKLYN",11207,"18",2
3034400001,"BROOKLYN",11207,"19",3
3034400001,"BROOKLYN",11207,"21",2
3034400012,"BROOKLYN",11207,"18",1
3034400012,"BROOKLYN",11207,"21",1
3034400015,"BROOKLYN",11207,"15",2
3034400017,"BROOKLYN",11207,"14",1
3034400022,"BROOKLYN",11207,"14",3
3034400024,"BROOKLYN",11207,"14",1
3034400029,"BROOKLYN",11207,"15",1
3034400035,"BROOKLYN",11207,"15",1
3034400050,"BROOKLYN",11207,"19",1
3034400051,"BROOKLYN",11207,"18",1
3034400054,"BROOKLYN",11207,"14",2
3034400058,"BROOKLYN",11207,"21",1
3034400059,"BROOKLYN",11207,"21",1
3034400061,"BROOKLYN",11207,"21",1
3034400064,"BROOKLYN",11207,"16",1
3034400064,"BROOKLYN",11207,"17",1
3034400066,"BROOKLYN",11207,"18",1
3034410002,"BROOKLYN",11207,"20",1
3034410010,"BROOKLYN",11207,"18",1
3034410012,"BROOKLYN",11207,"21",1
3034410029,"BROOKLYN",11207,"18",1
3034410032,"BROOKLYN",11207,"14",1
3034410032,"BROOKLYN",11207,"16",1
3034410032,"BROOKLYN",11207,"18",1
3034410032,"BROOKLYN",11207,"20",1
3034410032,"BROOKLYN",11207,"21",1
3034410033,"BROOKLYN",11207,"14",1
3034410034,"BROOKLYN",11207,"15",1
3034410037,"BROOKLYN",11207,"18",1
3034410038,"BROOKLYN",11207,"16",1
3034410053,"BROOKLYN",11207,"15",1
3034430013,"BROOKLYN",11237,"14",1
3034430014,"BROOKLYN",11237,"15",1
3034430017,"BROOKLYN",11237,"19",1
3034430019,"BROOKLYN",11237,"18",1
3034430019,"BROOKLYN",11237,"19",2
3034430021,"BROOKLYN",11237,"20",1
3034430023,"BROOKLYN",11237,"16",1
3034430033,"BROOKLYN",11237,"19",1
3034430033,"BROOKLYN",11237,"20",1
3034430034,"BROOKLYN",11237,"19",1
3034430037,"BROOKLYN",11237,"20",1
3034440016,"BROOKLYN",11207,"20",1
3034440022,"BROOKLYN",11207,"20",1
3034450006,"BROOKLYN",11207,"17",1
3034450007,"BROOKLYN",11207,"20",2
3034450011,"BROOKLYN",11207,"16",1
3034450017,"BROOKLYN",11207,"16",1
3034450019,"BROOKLYN",11207,"19",1
3034450019,"BROOKLYN",11207,"21",1
3034450037,"BROOKLYN",11207,"19",1
3034450037,"BROOKLYN",11207,"20",1
3034450037,"BROOKLYN",11207,"21",1
3034450039,"BROOKLYN",11207,"18",1
3034450047,"BROOKLYN",11207,"18",1
3034450054,"BROOKLYN",11207,"20",1
3034450055,"BROOKLYN",11207,"20",1
3034470008,"BROOKLYN",11207,"16",1
3034470033,"BROOKLYN",11207,"19",1
3034470034,"BROOKLYN",11207,"17",1
3034470035,"BROOKLYN",11207,"21",2
3034500023,"BROOKLYN",11207,"16",2
3034500025,"BROOKLYN",11207,"16",1
3034500026,"BROOKLYN",11207,"18",1
3034500028,"BROOKLYN",11207,"15",1
3034500029,"BROOKLYN",11207,"14",1
3034500031,"BROOKLYN",11207,"15",1
3034500031,"BROOKLYN",11207,"17",1
3034500032,"BROOKLYN",11207,"16",1
3034500043,"BROOKLYN",11207,"14",1
3034510001,"BROOKLYN",11207,"14",1
3034510001,"BROOKLYN",11207,"16",1
3034510001,"BROOKLYN",11207,"20",1
3034510001,"BROOKLYN",11207,"21",1
3034510003,"BROOKLYN",11207,"14",1
3034510004,"BROOKLYN",11207,"17",1
3034510013,"BROOKLYN",11207,"20",1
3034520007,"BROOKLYN",11207,"21",1
3034520008,"BROOKLYN",11207,"19",1
3034520008,"BROOKLYN",11207,"20",2
3034520009,"BROOKLYN",11207,"20",1
3034520013,"BROOKLYN",11207,"21",1
3034560009,"BROOKLYN",11207,"18",1
3034560010,"BROOKLYN",11207,"15",2
3034560011,"BROOKLYN",11207,"21",1
3034560014,"BROOKLYN",11207,"17",1
3034560033,"BROOKLYN",11207,"15",1
3034560038,"BROOKLYN",11207,"21",1
3034560044,"BROOKLYN",11207,"18",2
3034560048,"BROOKLYN",11207,"15",1
3034570005,"BROOKLYN",11207,"19",1
3034570006,"BROOKLYN",11207,"15",2
3034570006,"BROOKLYN",11207,"16",1
3034570024,"BROOKLYN",11207,"17",1
3034570065,"BROOKLYN",11207,"21",1
3034610017,"BROOKLYN",11207,"14",1
3034610021,"BROOKLYN",11207,"15",2
3034610029,"BROOKLYN",11207,"21",1
3034610038,"BROOKLYN",11207,"19",1
